,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1951,"(109.90005125576627, 1517.8288057406457)",0.4961658676797218,163.78174593052023,1,9,0.91397883850694
2,1873,"(109.09823812066205, 1867.884676988788)",0.5029511217193765,160.36753236814712,1,11,0.9151973378683377
3,1910,"(111.02041884816754, 2743.5465968586386)",0.5062847756903809,164.71067811865476,1,16,0.8847075242625695
4,1694,"(107.21664698937427, 643.5838252656434)",0.48980021760770426,151.53910524340094,1,4,0.9269874035242404
5,1606,"(108.64757160647572, 992.0180572851806)",0.498505603985056,149.53910524340097,1,6,0.9024971715057992
6,1642,"(109.54141291108404, 1695.7801461632157)",0.5146712521793126,150.46803743153546,1,10,0.9113695284031192
7,1968,"(112.79928861788618, 3788.762195121951)",0.49692531484138375,164.95331880577402,1,22,0.9088931754152493
8,1687,"(111.87551867219916, 2218.907528156491)",0.5166009972453711,152.95331880577402,1,13,0.906164693574631
9,2096,"(113.91221374045801, 3440.7304389312976)",0.4949876515491693,170.0243866176395,1,20,0.9111265642039774
10,1483,"(109.70869858395145, 1170.7538772757923)",0.5054301693705129,142.71067811865476,1,7,0.9150357782628008
11,1625,"(110.42215384615385, 2045.3883076923078)",0.5153858220211162,152.46803743153546,1,12,0.8784268645401289
12,1569,"(110.13320586360739, 475.52581261950286)",0.48600457391369545,146.12489168102786,1,3,0.9233883759260294
13,1410,"(109.33475177304965, 1344.276595744681)",0.5072868863857599,138.22539674441617,1,8,0.9273705206177533
14,1400,"(111.23357142857142, 125.03214285714286)",0.43671988795518213,138.46803743153546,1,1,0.9175691976816303
15,1541,"(111.51265412070084, 295.75859831278393)",0.4735783995622908,146.46803743153546,1,2,0.9026653629080756
16,1403,"(110.41339985744833, 817.4818246614398)",0.49842494374799096,138.46803743153546,1,5,0.919535417390948
17,1593,"(112.64846202134338, 2394.8706842435654)",0.5129303447681646,148.71067811865476,1,14,0.9051933021852246
18,1630,"(113.37668711656441, 2565.7723926380368)",0.5153999759412967,149.53910524340097,1,15,0.9159840532717638
19,1880,"(115.93989361702128, 3965.486170212766)",0.49015227367542763,161.1959594928933,1,23,0.9091999642151413
20,1893,"(116.17749603803486, 2917.044374009509)",0.5091679355313176,161.78174593052023,1,17,0.9088693169296262
21,1762,"(114.85130533484677, 3092.5590238365494)",0.5094277892768911,154.95331880577405,1,18,0.92217639894226
22,1654,"(114.76541717049577, 3268.393591293833)",0.5026459918913152,150.36753236814712,1,19,0.9192575887660349
23,2415,"(119.69399585921325, 4144.892339544514)",0.45394227256119846,187.58073580374355,1,24,0.8624829707614774
24,1658,"(116.58926417370326, 3615.6127864897467)",0.504553087821377,150.46803743153546,1,21,0.9202501084606406
25,1587,"(285.57151858853183, 1347.7038437303088)",0.48532809469093247,149.29646455628165,2,8,0.8947212329671623
26,1829,"(287.74958993985786, 116.48496446145435)",0.4497410992827969,160.02438661763952,2,1,0.8975346567521523
27,943,"(281.59915164369033, 301.745493107105)",0.4886657101865136,112.32590180780451,2,2,0.9392078823128239
