,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2249,"(108.48110271231658, 644.7198755002223)",0.5002833503343533,198.16652224137044,1,4,0.7196788570262167
2,1890,"(108.4941798941799, 1695.2)",0.5260939931528167,177.19595949289334,1,10,0.7564218037836283
3,2008,"(109.93177290836654, 2220.737549800797)",0.5202406062026403,180.99494936611666,1,13,0.7702658793622996
4,2022,"(108.88575667655786, 1515.4208704253215)",0.5174550532379124,184.16652224137044,1,9,0.749151478834959
5,1751,"(108.5682467161622, 1865.311821816105)",0.5268317264084388,165.6812408671319,1,11,0.8015845410576904
6,1927,"(111.12558380902958, 2392.734820965231)",0.5237054448141478,172.8528137423857,1,14,0.8104732245028388
7,1860,"(110.75, 816.5629032258065)",0.5168775036896478,173.6812408671319,1,5,0.7748488301454214
8,2044,"(109.42759295499022, 1169.7818003913894)",0.5140362994512873,183.92388155425118,1,7,0.7593019373051635
9,1931,"(110.74158467115484, 990.9093733816675)",0.5175495780912054,170.36753236814712,1,6,0.8360234737927694
10,2034,"(112.97935103244838, 2743.9031465093412)",0.5199587406250602,185.23759005323592,1,16,0.7449078796274496
11,1662,"(110.26594464500602, 2046.1233453670277)",0.5330525471319694,156.0243866176395,1,12,0.8579380227814295
12,1832,"(110.9339519650655, 2563.7167030567684)",0.5282430002568713,173.6812408671319,1,15,0.7631844391539849
13,1993,"(111.07576517812343, 294.8128449573507)",0.49504048483417445,181.29646455628165,1,2,0.7619710875025338
14,1436,"(110.41364902506963, 122.76392757660167)",0.4787263094652903,145.4386001800126,1,1,0.8531098024560022
15,1747,"(112.23926731539783, 469.00629650829995)",0.514279942085592,166.0243866176395,1,3,0.7964508868802606
16,1742,"(111.3731343283582, 1339.8897818599312)",0.5224443393890277,166.0243866176395,1,8,0.794171405234925
17,1821,"(114.02965403624383, 3093.7259747391545)",0.5303679297089511,167.29646455628165,1,18,0.8176101672538697
18,1860,"(114.98172043010753, 3963.554301075269)",0.5039426523297491,171.6812408671319,1,23,0.7930071828121068
19,1915,"(114.26579634464753, 2917.8245430809397)",0.5255516305739006,170.75230867899737,1,17,0.8253639076159066
20,1788,"(115.68064876957494, 3614.412192393736)",0.5243738211168135,162.6101730552664,1,21,0.8497319625179168
21,1793,"(115.7702175125488, 3265.9224762967096)",0.5293264656671368,162.0243866176395,1,19,0.8582807688645222
22,1710,"(115.10350877192982, 3787.0479532163745)",0.5220066506134617,162.8528137423857,1,22,0.8102432863237371
23,1855,"(115.08571428571429, 3439.247978436658)",0.5281708154960097,169.4386001800126,1,20,0.8119495926794887
24,1577,"(119.45909955611921, 4136.355104629042)",0.4954132318748679,155.60407640085654,1,24,0.8184640665132427
25,1873,"(283.0517885744794, 298.3064602242392)",0.5058509468923715,177.23759005323592,2,2,0.7492659021642056
26,1497,"(279.565130260521, 1347.7828991315964)",0.5243559013451741,147.29646455628165,2,8,0.867055741688758
27,1567,"(284.1742182514359, 818.5934907466496)",0.5187832376090193,153.53910524340094,2,5,0.8352968616245369
28,1571,"(285.49713558243155, 1168.7364735837045)",0.5203329963430311,153.19595949289334,2,7,0.841184820342846
29,1777,"(286.4665166010129, 467.69893078221725)",0.5089873878645437,161.88225099390854,2,3,0.8521162009621375
30,1470,"(286.42585034013604, 990.434693877551)",0.5222248899559825,148.71067811865476,2,6,0.8353007873272319
31,1561,"(284.77322229340166, 1695.9385009609225)",0.5192975845046539,152.36753236814712,2,10,0.8449439465919261
32,1618,"(287.1458590852905, 2571.623609394314)",0.5195981482827988,157.19595949289334,2,15,0.8228214855668073
33,1533,"(286.14481409001957, 3090.4781474233528)",0.5254850798766995,151.78174593052023,2,18,0.8362053282944998
34,1367,"(285.9209948792977, 2916.368690563277)",0.5219071388613968,142.61017305526642,2,17,0.8446511249380277
35,1622,"(287.99938347718864, 120.27373612823675)",0.48638089021058484,156.36753236814712,2,1,0.8336188926030538
36,1447,"(286.94540428472703, 2048.1776088458882)",0.5225117552204018,148.36753236814712,2,12,0.8260391819348911
37,1580,"(286.3727848101266, 2220.6170886075947)",0.5222933730454207,155.88225099390854,2,13,0.8170969961308489
38,1552,"(288.0992268041237, 639.6920103092783)",0.5196507984637154,149.05382386916236,2,4,0.8778399407785311
39,1546,"(288.4456662354463, 3267.180465717982)",0.5219161403241762,153.0538238691624,2,19,0.8293368918951042
40,1327,"(289.1733232856066, 3434.8311981914094)",0.5237347991193463,136.71067811865476,2,20,0.8922281307815939
41,1534,"(291.15971316818775, 1520.7496740547588)",0.5218805123092262,150.36753236814712,2,9,0.852564172410579
42,1516,"(290.9749340369393, 2746.5923482849603)",0.5201070929691137,160.22539674441617,2,16,0.742072528012693
43,1582,"(290.6118836915297, 3967.1940581542353)",0.49990332416152294,153.29646455628165,2,23,0.8459643570445915
44,1590,"(291.7748427672956, 4138.174213836478)",0.48387224072018736,164.6101730552664,2,24,0.7373838904041878
45,1415,"(290.67632508833924, 1867.73851590106)",0.5252767962308599,143.53910524340094,2,11,0.8630298844645612
46,1393,"(291.7767408470926, 2395.678391959799)",0.5249215263995045,141.53910524340094,2,14,0.8737920494356365
47,1510,"(294.8152317880795, 3615.9403973509934)",0.5174029346838073,151.5391052434009,2,21,0.8262992794106276
48,1462,"(294.11217510259917, 3786.4952120383036)",0.5139910410128484,148.12489168102786,2,22,0.8373386638959914
49,3152,"(457.20019035532994, 1336.7693527918782)",0.5083880760425998,210.06601717798213,3,8,0.8976033610727725
50,2282,"(455.8575810692375, 645.7966695880806)",0.5050729494251688,178.61017305526642,3,4,0.8989036038427938
51,1961,"(460.04793472718, 295.1953085160632)",0.5171811100778914,172.8528137423857,3,2,0.8247732191230238
52,2427,"(458.21013597033374, 467.79728059332507)",0.5062749945466443,185.92388155425118,3,3,0.8822857910761909
53,2248,"(457.75133451957294, 1001.4390569395018)",0.5020846416858558,176.6101730552664,3,6,0.905679919425943
54,1860,"(456.83924731182793, 123.05322580645161)",0.5001370440649378,168.8528137423857,3,1,0.8197967723678212
55,2099,"(459.50404954740355, 2394.501191043354)",0.5105082719128623,170.95331880577402,3,14,0.902541602577496
56,2148,"(460.2714152700186, 2566.0228119180633)",0.513205170336291,173.09545442950497,3,15,0.9008921746704833
57,2232,"(460.90143369175627, 821.6706989247311)",0.5000544662309369,175.78174593052023,3,5,0.9077296194558415
58,2194,"(460.71011850501367, 1515.9348222424794)",0.5068547017713193,175.4386001800126,3,9,0.8957693128165816
59,2112,"(461.38920454545456, 1870.610321969697)",0.5127172459893048,170.0243866176395,3,11,0.9180817288162215
60,2035,"(460.81228501228503, 2920.2815724815723)",0.5130105506576095,168.95331880577402,3,17,0.8958613972697134
61,2283,"(463.7915024091108, 2220.710906701708)",0.5113292623225375,178.26702730475878,3,13,0.9027629574050186
62,1974,"(464.39311043566363, 1696.322695035461)",0.5082086735403382,164.61017305526642,3,10,0.9154690563885953
63,2122,"(465.22148916116873, 1166.4830348727614)",0.5072868732790005,171.19595949289334,3,7,0.9098466969717783
64,2031,"(465.972427375677, 2736.542589857213)",0.5109431266351936,166.8528137423857,3,16,0.9167537977932179
65,1894,"(465.1193241816262, 3090.139387539599)",0.5109737664865313,161.5391052434009,3,18,0.9120832762042753
66,1855,"(464.9584905660377, 3264.9153638814014)",0.5111294329052376,160.12489168102786,3,19,0.9091511240959341
67,1437,"(462.375086986778, 3791.2818371607514)",0.4939129722870359,144.71067811865476,3,22,0.8623140749974488
68,1671,"(467.71693596648714, 4138.127468581688)",0.49468088851339453,162.8528137423857,3,24,0.791764053477757
69,2193,"(469.3967168262654, 2041.7692658458732)",0.5117924233076724,175.78174593052023,3,12,0.8918687524492206
70,1691,"(465.5653459491425, 3618.2631578947367)",0.5017451096346286,153.53910524340094,3,21,0.9013956560351575
71,1402,"(468.5199714693295, 3435.5477888730384)",0.4974965735224189,139.29646455628165,3,20,0.90798294261463
72,1513,"(469.0125578321216, 3964.189028420357)",0.5111076552233583,149.78174593052023,3,23,0.8474830380608463
73,1863,"(629.3800322061192, 296.23564143854)",0.5199688463683917,170.61017305526644,4,2,0.8042903758081265
