,area,centroid,mean_intensity,perimeter,row,column,circularity
1,3319,"(108.22175354022296, 1695.147634829768)",0.5149117676597604,216.99494936611666,1,10,0.8857636734350834
2,3098,"(110.6723692704971, 644.8037443511943)",0.5015860960265319,206.40916292848974,1,4,0.913762502518747
3,3187,"(110.72136805773455, 2219.593661750863)",0.5212080941570226,210.40916292848976,1,13,0.9046125952077727
4,3057,"(110.08047105004907, 2395.9313052011776)",0.5165925840404856,206.99494936611666,1,14,0.8965733073426387
5,3115,"(110.31268057784912, 2565.648154093098)",0.5190495074434268,210.06601717798213,1,15,0.8870667733952051
6,2960,"(109.6108108108108, 1517.297972972973)",0.5134830418653947,204.16652224137044,1,9,0.8923444212637545
7,3018,"(109.57455268389663, 1866.3343273691187)",0.5113566964227705,205.6812408671319,1,11,0.8964781977062029
8,3003,"(109.65501165501165, 2046.025641025641)",0.5173584585349291,203.3380951166243,1,12,0.9126992522700617
9,3003,"(111.25208125208125, 2744.3006993006993)",0.5197273314920373,203.23759005323592,1,16,0.9136021716322092
10,3185,"(111.77833594976453, 2918.406279434851)",0.522858989749746,210.40916292848976,1,17,0.9040449060987624
11,3071,"(111.55845001628134, 1169.871377401498)",0.5077250177179304,208.75230867899737,1,7,0.8855785851915905
12,2905,"(110.34182444061962, 1342.348364888124)",0.5107583274273564,198.75230867899734,1,8,0.9241269521572693
13,3068,"(112.44980443285527, 817.8816818774446)",0.5030766674335966,208.06601717798213,1,5,0.8905594397098481
14,2923,"(111.34450906602805, 992.0735545672254)",0.5045031628799312,202.99494936611666,1,6,0.891390937204916
15,3045,"(112.8367816091954, 3092.8784893267652)",0.5205151485881709,206.16652224137044,1,18,0.9002453171744342
16,3018,"(112.64512922465208, 3268.4827700463884)",0.518022583453527,205.58073580374355,1,19,0.8973549590631428
17,3192,"(113.640664160401, 3440.715538847118)",0.5191385326060248,211.23759005323592,1,20,0.8989392401234116
18,3000,"(112.96033333333334, 294.481)",0.4874509803921569,205.33809511662426,1,2,0.8941122829273309
19,2955,"(112.77868020304568, 469.2054145516074)",0.4994459374274245,201.58073580374355,1,3,0.9138381761245269
20,3067,"(113.67362243234432, 3615.6504727746983)",0.5181610694489729,207.58073580374355,1,21,0.8944365667281494
21,3087,"(113.96015549076773, 3788.4454162617426)",0.514711281337932,206.40916292848976,1,22,0.9105180262347873
22,3192,"(114.59085213032581, 3965.6077694235587)",0.5043110226546759,210.40916292848976,1,23,0.9060318179802982
23,2257,"(112.14842711564023, 123.46920691182986)",0.45259627998297236,177.19595949289334,1,1,0.903303709597698
